2003-01-01 00:00:00	28	2
-0.0	2287.78
-10.0	2288.82
-20.0	2300.09
-30.0	2301.58
-50.0	2301.28
-75.0	2300.08
-100.0	2300.27
-125.0	2300.92
-150.0	2300.92
-200.0	2300.06
-250.0	2299.62
-300.0	2298.96
-400.0	2297.60
-500.0	2297.46
-600.0	2297.39
-700.0	2296.73
-800.0	2296.67
-900.0	2296.79
-1000.0	2297.02
-1100.0	2297.15
-1200.0	2297.73
-1300.0	2298.18
-1400.0	2298.30
-1500.0	2298.61
-1750.0	2299.19
-2000.0	2299.99
-2500.0	2299.58
-12000	2299.58
